timestamp,open,high,low,close,volume
2024-11-01 07:00:00,69153.28,69361.7,69026.02,69205.25,648.87
2024-11-01 08:00:00,69205.25,69461.9,69165.82,69311.62,417.13
2024-11-01 09:00:00,69311.62,69526.42,69260.15,69474.36,306.2
2024-11-01 10:00:00,69474.36,70091.77,69456.29,69919.61,1252.82
2024-11-01 11:00:00,69919.61,70165.39,69910.29,69941.42,699.9
2024-11-01 12:00:00,69941.42,70398.74,69844.87,70297.19,2145.3
2024-11-01 13:00:00,70297.19,71175.08,70076.17,71150.52,3648.16
2024-11-01 14:00:00,71150.52,71616.01,70896.91,71264.32,6402.61
2024-11-01 15:00:00,71264.32,71347.92,69032.89,69372.24,5972.5
2024-11-01 16:00:00,69372.24,70492.71,69349.43,69909.59,3983.92
2024-11-01 17:00:00,69909.59,70161.07,69462.58,69560.58,3529.63
2024-11-01 18:00:00,69560.58,69614.02,69027.68,69111.42,3253.7
2024-11-01 19:00:00,69111.42,69392.29,68766.9,69218.17,3338.31
2024-11-01 20:00:00,69218.17,69419.72,69125.96,69205.36,1387.98
2024-11-01 21:00:00,69205.36,69311.05,68825.02,69221.02,1099.57
2024-11-01 22:00:00,69221.02,69417.38,69197.07,69402.16,921.55
2024-11-01 23:00:00,69402.16,69584.29,69327.37,69473.41,583.34
2024-11-02 00:00:00,69473.41,69656.05,69453.45,69647.46,581.32
2024-11-02 01:00:00,69647.46,69680.38,69482.32,69642.58,335.72
2024-11-02 02:00:00,69642.58,69884.38,69642.52,69642.73,443.54
2024-11-02 03:00:00,69642.73,69764.86,69547.76,69582.85,366.61
2024-11-02 04:00:00,69582.85,69607.88,69446.18,69544.85,268.8
2024-11-02 05:00:00,69544.85,69705.07,69430.79,69673.76,151.89
2024-11-02 06:00:00,69673.76,69723.2,69550.63,69723.2,132.64
2024-11-02 07:00:00,69723.2,69787.33,69659.82,69778.13,189.51
2024-11-02 08:00:00,69778.13,69804.67,69550.25,69612.77,186.13
2024-11-02 09:00:00,69612.77,69642.5,69488.53,69531.6,186.46
2024-11-02 10:00:00,69531.6,69599.04,69387.83,69596.0,334.63
2024-11-02 11:00:00,69596.0,69674.94,69558.31,69584.38,225.54
2024-11-02 12:00:00,69584.38,69654.37,69376.15,69435.45,623.38
2024-11-02 13:00:00,69435.45,69678.73,69338.36,69346.78,951.81
2024-11-02 14:00:00,69346.78,69407.77,69006.88,69240.71,1590.14
2024-11-02 15:00:00,69240.71,69415.24,69117.44,69375.21,751.09
2024-11-02 16:00:00,69375.21,69588.18,69293.92,69559.97,551.99
2024-11-02 17:00:00,69559.97,69573.52,69317.28,69378.89,482.03
2024-11-02 18:00:00,69378.89,69464.92,69206.42,69407.66,609.48
2024-11-02 19:00:00,69407.66,69544.92,69378.46,69496.98,303.34
2024-11-02 20:00:00,69496.98,69552.78,69451.74,69513.14,273.94
2024-11-02 21:00:00,69513.14,69540.03,69422.62,69422.63,215.4
2024-11-02 22:00:00,69422.63,69524.79,69344.5,69417.76,324.46
2024-11-02 23:00:00,69417.76,69430.76,69143.79,69354.01,731.32
2024-11-03 00:00:00,69354.01,69364.8,69147.19,69147.2,542.99
2024-11-03 01:00:00,69147.2,69202.78,68982.48,68994.86,969.98
2024-11-03 02:00:00,68994.86,69003.87,67845.35,68185.78,4875.36
2024-11-03 03:00:00,68185.78,68420.26,68004.71,68366.26,1443.97
2024-11-03 04:00:00,68366.26,68667.29,68286.82,68564.44,767.38
2024-11-03 05:00:00,68564.44,68662.76,68409.56,68413.04,293.84
2024-11-03 06:00:00,68413.04,68742.13,68376.08,68550.13,274.29
2024-11-03 07:00:00,68550.13,68683.3,68349.23,68363.48,536.36
2024-11-03 08:00:00,68363.48,68568.88,68274.03,68455.84,414.29
2024-11-03 09:00:00,68455.84,68496.73,68178.34,68214.07,287.55
2024-11-03 10:00:00,68214.07,68528.41,68210.89,68412.69,456.61
2024-11-03 11:00:00,68412.69,68541.55,68299.48,68337.24,249.32
2024-11-03 12:00:00,68337.24,68525.49,68275.1,68468.8,624.99
2024-11-03 13:00:00,68468.8,68485.65,67979.19,68032.38,1469.28
2024-11-03 14:00:00,68032.38,68170.55,67577.74,67747.02,2662.29
2024-11-03 15:00:00,67747.02,68197.03,67457.91,68070.85,2834.47
2024-11-03 16:00:00,68070.85,68513.08,68034.99,68129.63,2021.95
2024-11-03 17:00:00,68129.63,68451.33,68110.68,68335.55,901.78
2024-11-03 18:00:00,68335.55,68419.07,67680.48,67991.89,1318.42
2024-11-03 19:00:00,67991.89,68665.01,67978.36,68647.81,1264.98
2024-11-03 20:00:00,68647.81,68946.72,68485.38,68939.31,1073.02
2024-11-03 21:00:00,68939.31,69324.92,68936.82,69113.18,1736.49
2024-11-03 22:00:00,69113.18,69278.24,68761.13,68860.2,757.96
2024-11-03 23:00:00,68860.2,68881.47,68479.69,68747.04,1896.61
2024-11-04 00:00:00,68747.04,68747.67,68208.59,68674.94,1509.67
2024-11-04 01:00:00,68674.94,68997.52,68533.16,68934.44,1780.78
2024-11-04 02:00:00,68934.44,69283.84,68840.66,69257.38,1348.52
2024-11-04 03:00:00,69257.38,69453.56,68962.7,68998.97,953.44
2024-11-04 04:00:00,68998.97,69347.9,68998.93,69097.08,450.91
2024-11-04 05:00:00,69097.08,69124.38,68670.39,68767.11,405.47
2024-11-04 06:00:00,68767.11,69109.14,68764.88,69067.73,256.64
2024-11-04 07:00:00,69067.73,69117.81,68555.31,68555.46,642.18
2024-11-04 08:00:00,68555.46,68689.15,68416.02,68639.5,474.44
2024-11-04 09:00:00,68639.5,68866.47,68442.52,68596.48,832.24
2024-11-04 10:00:00,68596.48,68862.19,68554.17,68787.88,626.0
2024-11-04 11:00:00,68787.88,68987.38,68657.83,68742.14,591.56
2024-11-04 12:00:00,68742.14,68964.06,68679.73,68921.13,997.53
2024-11-04 13:00:00,68921.13,69213.64,68614.48,68626.19,1851.26
2024-11-04 14:00:00,68626.19,68677.42,68163.99,68362.99,3704.7
2024-11-04 15:00:00,68362.99,68729.72,68207.88,68614.32,3397.96
2024-11-04 16:00:00,68614.32,68766.68,67580.63,67713.41,3980.74
2024-11-04 17:00:00,67713.41,67890.16,67199.56,67795.94,4213.18
2024-11-04 18:00:00,67795.94,68009.51,67535.68,67611.44,3016.66
2024-11-04 19:00:00,67611.44,68023.19,67603.9,67806.85,2025.21
2024-11-04 20:00:00,67806.85,67806.97,67257.33,67295.11,2389.59
2024-11-04 21:00:00,67295.11,67564.5,66793.64,67077.11,4236.21
2024-11-04 22:00:00,67077.11,68052.77,67021.99,67887.04,2022.25
2024-11-04 23:00:00,67887.04,67988.15,67603.94,67811.95,1434.2
2024-11-05 00:00:00,67811.95,68130.28,67757.35,67981.77,1753.84
2024-11-05 01:00:00,67981.77,68041.04,67432.99,67944.98,1802.33
2024-11-05 02:00:00,67944.98,68025.66,67784.56,67839.72,1091.06
2024-11-05 03:00:00,67839.72,68211.49,67835.25,68203.02,858.42
2024-11-05 04:00:00,68203.02,68462.61,68176.42,68280.08,741.84
2024-11-05 05:00:00,68280.08,68747.25,68259.0,68701.29,569.85
2024-11-05 06:00:00,68701.29,68768.5,68540.53,68740.97,385.6
2024-11-05 07:00:00,68740.97,68939.89,68545.16,68860.43,568.3
2024-11-05 08:00:00,68860.43,69012.73,68749.28,69000.06,611.15
2024-11-05 09:00:00,69000.06,69062.65,68709.67,68742.29,740.32
2024-11-05 10:00:00,68742.29,68812.79,68588.71,68736.06,523.51
2024-11-05 11:00:00,68736.06,68935.77,68736.06,68783.98,555.66
2024-11-05 12:00:00,68783.98,68926.15,68648.64,68843.64,1075.35
2024-11-05 13:00:00,68843.64,68876.75,68647.08,68794.15,1231.8
2024-11-05 14:00:00,68794.15,70308.4,68742.89,69960.16,6050.88
2024-11-05 15:00:00,69960.16,70058.23,69213.11,69615.44,5804.45
2024-11-05 16:00:00,69615.44,70540.03,69513.86,70179.4,4628.47
2024-11-05 17:00:00,70179.4,70464.77,69893.23,69958.09,3190.32
2024-11-05 18:00:00,69958.09,70266.14,69741.67,70236.12,2425.72
2024-11-05 19:00:00,70236.12,70275.46,68735.34,69001.44,3712.45
2024-11-05 20:00:00,69001.44,69649.08,68833.13,69441.59,3768.44
2024-11-05 21:00:00,69441.59,69616.44,69085.13,69160.09,1567.64
2024-11-05 22:00:00,69160.09,69595.17,68896.37,69585.62,1411.23
2024-11-05 23:00:00,69585.62,69896.68,69294.4,69378.09,2142.74
2024-11-06 00:00:00,69378.09,71496.06,69295.92,71127.82,7642.3
2024-11-06 01:00:00,71127.82,71440.18,70625.65,71144.72,5522.34
2024-11-06 02:00:00,71144.72,73318.77,70961.64,73107.82,7766.82
2024-11-06 03:00:00,73107.82,75089.09,73076.05,74337.95,12107.74
2024-11-06 04:00:00,74337.95,74974.42,73921.38,74289.62,5377.43
2024-11-06 05:00:00,74289.62,74863.49,73671.17,74778.61,4081.72
2024-11-06 06:00:00,74778.61,75392.26,74245.17,74278.54,4561.0
2024-11-06 07:00:00,74278.54,74675.79,73152.74,73401.53,4597.78
2024-11-06 08:00:00,73401.53,73559.77,72726.93,73479.99,3304.56
2024-11-06 09:00:00,73479.99,74116.55,73473.53,73808.73,2280.97
2024-11-06 10:00:00,73808.73,73972.19,73430.97,73868.54,1685.75
2024-11-06 11:00:00,73868.54,74494.64,73699.06,74318.83,1645.62
2024-11-06 12:00:00,74318.83,74819.51,74204.38,74211.83,3330.3
2024-11-06 13:00:00,74211.83,74319.9,73642.32,74031.58,3350.98
2024-11-06 14:00:00,74031.58,74815.85,73540.86,73674.95,7419.67
2024-11-06 15:00:00,73674.95,74590.18,73577.23,74389.79,6309.72
2024-11-06 16:00:00,74389.79,74634.0,74187.63,74385.76,4489.92
2024-11-06 17:00:00,74385.76,74947.42,74215.23,74510.79,5337.7
2024-11-06 18:00:00,74510.79,75326.36,74461.46,75324.25,4547.84
2024-11-06 19:00:00,75324.25,75952.4,75143.04,75932.85,6747.45
2024-11-06 20:00:00,75932.85,76482.2,75599.32,76201.07,6980.27
2024-11-06 21:00:00,76201.07,76262.51,75752.21,75966.56,3848.59
2024-11-06 22:00:00,75966.56,76106.14,75591.78,75696.12,1580.39
2024-11-06 23:00:00,75696.12,75904.64,75628.05,75643.57,1690.99
2024-11-07 00:00:00,75643.57,75703.05,75126.99,75400.32,2135.78
2024-11-07 01:00:00,75400.32,76060.86,75282.17,75441.95,3300.05
2024-11-07 02:00:00,75441.95,75510.99,75187.7,75314.67,1920.72
2024-11-07 03:00:00,75314.67,75442.02,75060.59,75092.74,1544.92
2024-11-07 04:00:00,75092.74,75104.73,74669.58,74780.23,1144.03
2024-11-07 05:00:00,74780.23,74948.2,74733.83,74795.12,550.15
2024-11-07 06:00:00,74795.12,74875.75,74472.09,74807.21,901.34
2024-11-07 07:00:00,74807.21,74997.34,74725.45,74807.41,510.57
2024-11-07 08:00:00,74807.41,75173.46,74720.2,75171.52,700.52
2024-11-07 09:00:00,75171.52,75181.61,74867.14,74954.64,522.04
2024-11-07 10:00:00,74954.64,75062.9,74797.94,75054.35,649.7
2024-11-07 11:00:00,75054.35,75068.24,74739.37,74776.43,551.66
2024-11-07 12:00:00,74776.43,75151.29,74763.7,75028.34,1076.13
2024-11-07 13:00:00,75028.34,75079.85,74634.61,74709.68,1856.55
2024-11-07 14:00:00,74709.68,75040.74,74580.45,74874.12,3639.47
2024-11-07 15:00:00,74874.12,76147.64,74742.81,76144.59,5759.55
2024-11-07 16:00:00,76144.59,76277.69,75639.51,75986.11,4466.01
2024-11-07 17:00:00,75986.11,76565.04,75838.03,76359.76,4872.12
2024-11-07 18:00:00,76359.76,76779.48,75918.87,76676.94,4791.83
2024-11-07 19:00:00,76676.94,76680.11,76025.57,76625.8,5206.84
2024-11-07 20:00:00,76625.8,76963.92,76406.55,76574.29,6734.99
2024-11-07 21:00:00,76574.29,76688.77,75960.66,75967.23,2354.9
2024-11-07 22:00:00,75967.23,76065.9,75549.3,75923.93,1503.02
2024-11-07 23:00:00,75923.93,76136.56,75773.92,75922.41,1797.64
2024-11-08 00:00:00,75922.41,76415.02,75904.71,76073.47,2135.5
2024-11-08 01:00:00,76073.47,76393.4,75912.22,76047.83,2133.48
2024-11-08 02:00:00,76047.83,76085.58,75717.6,75783.1,1413.15
2024-11-08 03:00:00,75783.1,75971.06,75656.7,75970.65,979.09
2024-11-08 04:00:00,75970.65,76102.84,75883.51,75907.57,593.88
2024-11-08 05:00:00,75907.57,76213.96,75885.75,76049.43,649.32
2024-11-08 06:00:00,76049.43,76076.28,75892.19,75937.19,407.56
2024-11-08 07:00:00,75937.19,76329.36,75754.4,76276.19,1279.65
2024-11-08 08:00:00,76276.19,76288.86,75844.34,75890.69,639.9
2024-11-08 09:00:00,75890.69,76156.0,75862.22,76026.3,544.83
2024-11-08 10:00:00,76026.3,76395.45,75858.03,76316.24,603.15
2024-11-08 11:00:00,76316.24,76364.39,76013.13,76025.17,523.75
2024-11-08 12:00:00,76025.17,76258.26,76011.69,76150.01,1148.73
2024-11-08 13:00:00,76150.01,76379.4,75931.19,76361.36,1930.6
2024-11-08 14:00:00,76361.36,76422.83,75692.05,75816.08,3495.98
2024-11-08 15:00:00,75816.08,76665.22,75699.1,76515.41,4576.93
2024-11-08 16:00:00,76515.41,76605.79,75902.7,75986.03,3871.73
2024-11-08 17:00:00,75986.03,76597.05,75895.37,76452.67,3303.77
2024-11-08 18:00:00,76452.67,77105.12,76413.39,76915.72,5003.95
2024-11-08 19:00:00,76915.72,77289.29,76843.28,77022.43,4744.85
2024-11-08 20:00:00,77022.43,77207.57,76521.4,76698.69,4502.2
2024-11-08 21:00:00,76698.69,76787.32,76457.6,76536.35,2204.22
2024-11-08 22:00:00,76536.35,76679.14,76366.86,76429.24,1100.06
2024-11-08 23:00:00,76429.24,76580.32,76360.66,76562.31,843.04
2024-11-09 00:00:00,76562.31,76690.59,76419.36,76484.7,828.75
2024-11-09 01:00:00,76484.7,76597.21,76305.15,76358.67,879.33
2024-11-09 02:00:00,76358.67,76480.18,76190.12,76473.77,820.63
2024-11-09 03:00:00,76473.77,76493.2,76294.89,76400.94,456.0
2024-11-09 04:00:00,76400.94,76464.26,76343.33,76429.79,236.98
2024-11-09 05:00:00,76429.79,76699.14,76411.16,76596.88,444.95
2024-11-09 06:00:00,76596.88,76828.21,76462.86,76562.64,540.52
2024-11-09 07:00:00,76562.64,76584.31,76409.03,76582.43,287.85
2024-11-09 08:00:00,76582.43,76768.73,76485.16,76585.79,313.79
2024-11-09 09:00:00,76585.79,76680.54,76548.62,76601.05,333.02
2024-11-09 10:00:00,76601.05,76670.21,76460.05,76510.45,327.18
2024-11-09 11:00:00,76510.45,76557.93,76426.78,76533.64,176.9
2024-11-09 12:00:00,76533.64,76586.84,76328.91,76338.09,460.96
2024-11-09 13:00:00,76338.09,76517.98,76331.0,76467.23,505.18
2024-11-09 14:00:00,76467.23,76479.38,76309.42,76398.43,627.66
2024-11-09 15:00:00,76398.43,76450.38,76325.0,76352.87,397.59
2024-11-09 16:00:00,76352.87,76361.41,76099.68,76124.25,780.93
2024-11-09 17:00:00,76124.25,76280.11,75763.57,76274.78,1485.22
2024-11-09 18:00:00,76274.78,76424.16,76230.47,76397.33,703.78
2024-11-09 19:00:00,76397.33,76728.62,76157.43,76244.09,1469.58
2024-11-09 20:00:00,76244.09,76404.7,76215.45,76331.81,555.29
2024-11-09 21:00:00,76331.81,76520.38,76261.33,76481.56,568.74
2024-11-09 22:00:00,76481.56,76646.61,76394.91,76547.91,967.89
2024-11-09 23:00:00,76547.91,76949.29,76509.52,76716.41,1639.72
2024-11-10 00:00:00,76716.41,77138.71,76545.66,76929.82,1662.06
2024-11-10 01:00:00,76929.82,77007.64,76720.74,76745.45,1341.93
2024-11-10 02:00:00,76745.45,77516.75,76707.77,77076.24,3003.21
2024-11-10 03:00:00,77076.24,77469.09,77026.05,77265.38,1459.95
2024-11-10 04:00:00,77265.38,79321.98,77197.78,79139.6,5067.23
2024-11-10 05:00:00,79139.6,79774.77,78841.46,79099.92,3976.86
2024-11-10 06:00:00,79099.92,79279.89,78651.18,78931.48,1734.65
2024-11-10 07:00:00,78931.48,79170.78,78762.18,78857.19,619.64
2024-11-10 08:00:00,78857.19,79153.73,78857.18,79144.27,567.78
2024-11-10 09:00:00,79144.27,79524.13,79139.92,79407.77,922.79
2024-11-10 10:00:00,79407.77,79782.2,79314.22,79585.32,1300.43
2024-11-10 11:00:00,79585.32,80061.57,79581.04,79892.12,2048.79
2024-11-10 12:00:00,79892.12,80122.96,79316.37,79701.2,2833.02
2024-11-10 13:00:00,79701.2,79947.04,79594.63,79783.05,1365.52
2024-11-10 14:00:00,79783.05,80026.78,79247.62,79565.54,2361.13
2024-11-10 15:00:00,79565.54,79812.73,79435.71,79750.36,1509.4
2024-11-10 16:00:00,79750.36,79843.09,79551.58,79831.15,1257.03
2024-11-10 17:00:00,79831.15,80758.14,79712.49,80420.5,3535.07
2024-11-10 18:00:00,80420.5,81086.27,80419.17,80605.91,4410.6
2024-11-10 19:00:00,80605.91,80924.4,79418.01,79794.36,3157.39
2024-11-10 20:00:00,79794.36,79961.8,78983.57,78993.69,3091.94
2024-11-10 21:00:00,78993.69,80041.7,78525.54,79928.81,3329.39
2024-11-10 22:00:00,79928.81,81520.53,79849.8,80664.97,4210.74
2024-11-10 23:00:00,80664.97,80734.07,80025.01,80429.43,2948.65
2024-11-11 00:00:00,80429.43,80854.68,80283.65,80621.53,2524.49
2024-11-11 01:00:00,80621.53,81772.46,80423.29,81261.5,3279.74
2024-11-11 02:00:00,81261.5,81580.74,81097.5,81503.41,2577.4
2024-11-11 03:00:00,81503.41,81910.22,81031.62,81695.58,2067.12
2024-11-11 04:00:00,81695.58,81796.15,81239.34,81510.16,1088.9
2024-11-11 05:00:00,81510.16,81647.6,80525.66,80800.95,1227.78
2024-11-11 06:00:00,80800.95,81308.45,80666.08,80964.44,1105.21
2024-11-11 07:00:00,80964.44,81286.52,80833.89,81196.55,746.45
2024-11-11 08:00:00,81196.55,81444.37,81101.53,81320.77,963.26
2024-11-11 09:00:00,81320.77,81847.8,81240.5,81773.94,1204.78
2024-11-11 10:00:00,81773.94,82442.01,81748.92,82049.35,1760.53
2024-11-11 11:00:00,82049.35,82306.83,81908.07,82216.06,1035.79
2024-11-11 12:00:00,82216.06,82521.99,81819.03,82239.6,3194.73
2024-11-11 13:00:00,82239.6,82297.37,81560.86,81901.18,3150.74
2024-11-11 14:00:00,81901.18,82689.43,81612.03,82599.8,6464.84
2024-11-11 15:00:00,82599.8,84416.22,82463.72,84182.33,9829.96
2024-11-11 16:00:00,84182.33,85001.03,83936.14,84331.02,9570.05
2024-11-11 17:00:00,84331.02,84987.42,84318.33,84732.35,5439.44
2024-11-11 18:00:00,84732.35,85958.72,84321.31,85951.4,7234.48
2024-11-11 19:00:00,85951.4,86688.17,85554.24,86275.47,8418.73
2024-11-11 20:00:00,86275.47,87524.83,86242.46,87045.37,9000.81
2024-11-11 21:00:00,87045.37,88469.42,86854.26,88012.82,7460.85
2024-11-11 22:00:00,88012.82,88182.35,86520.29,88089.33,5633.81
2024-11-11 23:00:00,88089.33,89644.7,88088.16,88758.31,9427.43
2024-11-12 00:00:00,88758.31,89084.26,86696.48,89072.23,7118.77
2024-11-12 01:00:00,89072.23,89582.81,88518.99,88646.49,5086.49
2024-11-12 02:00:00,88646.49,88975.31,87080.96,87822.16,4244.49
2024-11-12 03:00:00,87822.16,88328.27,87608.3,88181.14,3009.05
2024-11-12 04:00:00,88181.14,89093.86,87833.22,88538.79,1679.34
2024-11-12 05:00:00,88538.79,88893.45,88275.74,88475.11,1619.34
2024-11-12 06:00:00,88475.11,89917.75,88266.82,89649.95,2257.89
2024-11-12 07:00:00,89649.95,90002.04,89092.46,89110.02,1978.24
2024-11-12 08:00:00,89110.02,89416.14,88850.57,89400.7,1477.35
2024-11-12 09:00:00,89400.7,89483.23,87740.43,87740.43,2787.5
2024-11-12 10:00:00,87740.43,88114.16,85359.9,86859.49,5752.27
2024-11-12 11:00:00,86859.49,87931.63,86616.12,87247.88,3347.77
2024-11-12 12:00:00,87247.88,87912.97,86276.88,86398.65,4782.14
2024-11-12 13:00:00,86398.65,86573.71,85125.04,86363.36,8627.38
2024-11-12 14:00:00,86363.36,87137.52,85267.09,87072.9,8063.49
2024-11-12 15:00:00,87072.9,87571.25,86232.23,86709.37,7034.02
2024-11-12 16:00:00,86709.37,87703.52,85818.81,87148.95,8088.15
2024-11-12 17:00:00,87148.95,88019.86,86996.52,87068.59,6731.55
2024-11-12 18:00:00,87068.59,89042.91,87028.69,88958.2,7030.91
2024-11-12 19:00:00,88958.2,89938.94,88792.39,88856.72,7238.17
2024-11-12 20:00:00,88856.72,90006.57,88816.12,89603.71,8522.51
2024-11-12 21:00:00,89603.71,89821.6,88193.14,88320.06,5276.76
2024-11-12 22:00:00,88320.06,88715.09,87687.34,88657.06,2862.43
2024-11-12 23:00:00,88657.06,88657.15,87514.85,88040.54,2989.89
2024-11-13 00:00:00,88040.54,88563.19,87696.83,88158.08,3450.09
2024-11-13 01:00:00,88158.08,88654.14,87824.38,88372.21,3841.3
2024-11-13 02:00:00,88372.21,88432.87,87148.52,87985.05,3872.37
2024-11-13 03:00:00,87985.05,88264.31,87180.9,87263.33,2929.27
2024-11-13 04:00:00,87263.33,87802.57,86384.2,87304.01,3204.63
2024-11-13 05:00:00,87304.01,87563.68,86588.95,86666.34,1568.09
2024-11-13 06:00:00,86666.34,87069.22,86252.86,86594.17,1589.28
2024-11-13 07:00:00,86594.17,87608.76,86578.6,87491.32,2154.9
2024-11-13 08:00:00,87491.32,87810.38,87228.34,87337.67,1683.89
2024-11-13 09:00:00,87337.67,87650.28,87201.65,87510.7,1265.76
2024-11-13 10:00:00,87510.7,87666.3,87240.96,87646.1,1158.64
2024-11-13 11:00:00,87646.1,88191.15,87571.92,87793.47,1739.15
2024-11-13 12:00:00,87793.47,88142.21,87631.36,87779.59,2245.51
2024-11-13 13:00:00,87779.59,89868.5,87701.43,89349.3,6866.4
2024-11-13 14:00:00,89349.3,91964.81,88850.02,91672.07,14536.92
2024-11-13 15:00:00,91672.07,92904.52,90600.28,92758.7,13389.65
2024-11-13 16:00:00,92758.7,93479.86,91645.46,92453.7,11331.94
2024-11-13 17:00:00,92453.7,92990.59,91895.98,92363.09,6623.89
2024-11-13 18:00:00,92363.09,93278.17,92235.25,92953.94,6116.12
2024-11-13 19:00:00,92953.94,93010.15,90054.94,90314.85,11821.73
2024-11-13 20:00:00,90314.85,91275.82,89410.53,89789.63,10052.32
2024-11-13 21:00:00,89789.63,89892.24,88061.18,88632.93,8036.05
2024-11-13 22:00:00,88632.93,89917.42,88457.1,89816.67,2404.04
2024-11-13 23:00:00,89816.67,90639.58,89367.11,90498.51,2884.9
2024-11-14 00:00:00,90498.51,90617.49,89789.46,90195.08,2666.57
2024-11-14 01:00:00,90195.08,90518.74,89611.03,90463.07,3103.73
2024-11-14 02:00:00,90463.07,90638.16,89753.12,90176.07,2534.83
2024-11-14 03:00:00,90176.07,90284.44,89615.02,90019.18,1894.84
2024-11-14 04:00:00,90019.18,90263.05,89409.76,90184.45,1446.41
2024-11-14 05:00:00,90184.45,90184.45,89720.57,90018.01,768.63
2024-11-14 06:00:00,90018.01,90347.04,89343.39,89372.93,888.19
2024-11-14 07:00:00,89372.93,90912.11,89156.92,90843.46,1321.26
2024-11-14 08:00:00,90843.46,91478.3,90393.89,90612.75,1977.25
2024-11-14 09:00:00,90612.75,90962.27,90414.04,90962.27,1059.72
2024-11-14 10:00:00,90962.27,91477.7,90895.24,91156.57,1608.55
2024-11-14 11:00:00,91156.57,91712.56,90534.49,91553.64,1533.3
2024-11-14 12:00:00,91553.64,91653.94,91011.72,91299.55,2545.91
2024-11-14 13:00:00,91299.55,91436.9,90639.83,90800.24,3034.38
2024-11-14 14:00:00,90800.24,91817.29,88711.97,88764.25,9810.23
2024-11-14 15:00:00,88764.25,89664.41,87829.6,87946.32,10862.14
2024-11-14 16:00:00,87946.32,89257.76,87543.0,89226.34,6698.1
2024-11-14 17:00:00,89226.34,89409.72,88618.43,89268.24,3950.48
2024-11-14 18:00:00,89268.24,89731.29,88956.58,89154.06,3641.86
2024-11-14 19:00:00,89154.06,89691.83,89150.43,89495.14,2455.1
2024-11-14 20:00:00,89495.14,89495.41,87544.52,87588.69,6605.08
2024-11-14 21:00:00,87588.69,88279.14,86995.51,88214.62,5323.46
2024-11-14 22:00:00,88214.62,88353.31,87068.61,87658.36,2353.37
2024-11-14 23:00:00,87658.36,87787.51,86679.1,87334.19,3762.82
2024-11-15 00:00:00,87334.19,88447.91,87259.57,87905.59,3194.66
2024-11-15 01:00:00,87905.59,88190.21,87419.51,88111.86,2620.03
2024-11-15 02:00:00,88111.86,88466.85,87755.32,88392.68,2106.63
2024-11-15 03:00:00,88392.68,88502.09,88150.47,88256.15,1316.18
2024-11-15 04:00:00,88256.15,88273.77,87118.43,87481.3,1742.94
2024-11-15 05:00:00,87481.3,87893.07,87324.2,87755.86,852.67
2024-11-15 06:00:00,87755.86,88205.63,87626.72,88202.91,606.64
2024-11-15 07:00:00,88202.91,88416.12,87638.8,87673.31,763.32
2024-11-15 08:00:00,87673.31,88180.43,87403.28,88105.55,795.63
2024-11-15 09:00:00,88105.55,89361.07,88042.58,89206.68,1856.35
2024-11-15 10:00:00,89206.68,89463.35,88968.65,89367.11,986.03
